"PARAM" "OV" "PCV1" "PCV2" "PCV3" "PCV4" "PCV5"
0 395 0.33203921889843 0.267319753300013 0.402534484863281 0.362185362839612 0
0.0062124248496994 395 0.371195261832524 0.319196145028016 0.425811767578125 0.394769118332439 0
0.0124248496993988 395 0.33203921889843 0.267319753300013 0.402534484863281 0.362185362839612 0
0.0186372745490982 395 0.33203921889843 0.267319753300013 0.402534484863281 0.362185362839612 0
0.0248496993987976 395 0.371195261832524 0.319196145028016 0.425811767578125 0.394769118332439 0
0.031062124248497 395 0.332039218898577 0.267318779559725 0.402534484863281 0.362191991486113 0
0.0372745490981964 395 0.332039218898577 0.267318779559725 0.402534484863281 0.362191991486113 0
0.0434869739478958 395 0.33203921889843 0.267319753300013 0.402534484863281 0.362185362839612 0
0.0496993987975952 395 0.33203921889843 0.267319753300013 0.402534484863281 0.362185362839612 0
0.0559118236472946 395 0.371195261832524 0.319196145028016 0.425811767578125 0.394769118332439 0
0.062124248496994 395 0.371195261832524 0.319196145028016 0.425811767578125 0.394769118332439 0
0.0683366733466934 395 0.332039218898577 0.267318779559725 0.402534484863281 0.362191991486113 0
0.0745490981963928 395 0.33203921889843 0.267319753300013 0.402534484863281 0.362185362839612 0
0.0807615230460922 395 0.33203921889843 0.267319753300013 0.402534484863281 0.362185362839612 0
0.0869739478957916 395 0.371195261832954 0.319197455904993 0.425811767578125 0.394775190279927 0
0.093186372745491 395 0.33203921889843 0.267319753300013 0.402534484863281 0.362185362839612 0
0.0993987975951904 395 0.33203921889843 0.267319753300013 0.402534484863281 0.362185362839612 0
0.10561122244489 395 0.332039218898577 0.267318779559725 0.402534484863281 0.362191991486113 0
0.111823647294589 395 0.371195261832524 0.319196145028016 0.425811767578125 0.394769118332439 0
0.118036072144289 395 0.33203921889843 0.267319753300013 0.402534484863281 0.362185362839612 0
0.124248496993988 395 0.332039218898577 0.267318779559725 0.402534484863281 0.362191991486113 0
0.130460921843687 395 0.332039218898577 0.267318779559725 0.402534484863281 0.362191991486113 0
0.136673346693387 395 0.33203921889843 0.267319753300013 0.402534484863281 0.362185362839612 0
0.142885771543086 395 0.33203921889843 0.267319753300013 0.402534484863281 0.362185362839612 0
0.149098196392786 395 0.33203921889843 0.267319753300013 0.402534484863281 0.362185362839612 0
0.155310621242485 395 0.371195261832954 0.319197455904993 0.425811767578125 0.394775190279927 0
0.161523046092184 395 0.332039218898577 0.267318779559725 0.402534484863281 0.362191991486113 0
0.167735470941884 395 0.33203921889843 0.267319753300013 0.402534484863281 0.362185362839612 0
0.173947895791583 395 0.332039218898577 0.267318779559725 0.402534484863281 0.362191991486113 0
0.180160320641283 395 0.332039218898577 0.267318779559725 0.402534484863281 0.362191991486113 0
0.186372745490982 395 0.332039218898577 0.267318779559725 0.402534484863281 0.362191991486113 0
0.192585170340681 395 0.33203921889843 0.267319753300013 0.402534484863281 0.362185362839612 0
0.198797595190381 395 0.332039218898577 0.267318779559725 0.402534484863281 0.362191991486113 0
0.20501002004008 395 0.332039218898577 0.267318779559725 0.402534484863281 0.362191991486113 0
0.21122244488978 395 0.33203921889843 0.267319753300013 0.402534484863281 0.362185362839612 0
0.217434869739479 395 0.33203921889843 0.267319753300013 0.402534484863281 0.362185362839612 0
0.223647294589178 395 0.332039218898577 0.267318779559725 0.402534484863281 0.362191991486113 0
0.229859719438878 395 0.332039218898577 0.267318779559725 0.402534484863281 0.362191991486113 0
0.236072144288577 395 0.332039218898577 0.267318779559725 0.402534484863281 0.362191991486113 0
0.242284569138277 395 0.332039218898577 0.267318779559725 0.402534484863281 0.362191991486113 0
0.248496993987976 395 0.33203921889843 0.267319753300013 0.402534484863281 0.362185362839612 0
0.254709418837675 395 0.332039218898577 0.267318779559725 0.402534484863281 0.362191991486113 0
0.260921843687375 385 0.292635548054024 0.217584131089818 0.378204345703125 0.328900426576743 0
0.267134268537074 385 0.316884623813561 0.247971461659232 0.393035888671875 0.349411491514084 0
0.273346693386774 385 0.316884623813561 0.247971461659232 0.393035888671875 0.349411491514084 0
0.279559118236473 385 0.292635548054058 0.217583488925949 0.378204345703125 0.328905651587344 0
0.285771543086172 385 0.292635548054024 0.217584131089818 0.378204345703125 0.328900426576743 0
0.291983967935872 385 0.292635548054058 0.217583488925949 0.378204345703125 0.328905651587344 0
0.298196392785571 385 0.292635548054058 0.217583488925949 0.378204345703125 0.328905651587344 0
0.304408817635271 385 0.221987669202034 0.136909099270093 0.331756591796875 0.267215734056311 0
0.31062124248497 385 0.221987669202034 0.136909099270093 0.331756591796875 0.267215734056311 0
0.316833667334669 385 0.221987669202035 0.136910485903283 0.331756591796875 0.267233273670383 0
0.323046092184369 385 0.221987669202034 0.136909099270093 0.331756591796875 0.267215734056311 0
0.329258517034068 385 0.221987669202035 0.136910485903283 0.331756591796875 0.267233273670383 0
0.335470941883768 385 0.221987669202035 0.136910485903283 0.331756591796875 0.267233273670383 0
0.341683366733467 385 0.221987669202034 0.136909099270093 0.331756591796875 0.267215734056311 0
0.347895791583166 385 0.221987669202035 0.136910485903283 0.331756591796875 0.267233273670383 0
0.354108216432866 385 0.221987669202034 0.136909099270093 0.331756591796875 0.267215734056311 0
0.360320641282565 385 0.221987669202035 0.136910485903283 0.331756591796875 0.267233273670383 0
0.366533066132264 385 0.221987669202034 0.136909099270093 0.331756591796875 0.267215734056311 0
0.372745490981964 385 0.221987669202035 0.136910485903283 0.331756591796875 0.267233273670383 0
0.378957915831663 385 0.221987669202035 0.136910485903283 0.331756591796875 0.267233273670383 0
0.385170340681363 385 0.221987669202035 0.136910485903283 0.331756591796875 0.267233273670383 0
0.391382765531062 385 0.221987669202034 0.136909099270093 0.331756591796875 0.267215734056311 0
0.397595190380762 385 0.221987669202035 0.136910485903283 0.331756591796875 0.267233273670383 0
0.403807615230461 385 0.221987669202035 0.136910485903283 0.331756591796875 0.267233273670383 0
0.41002004008016 385 0.221987669202035 0.136910485903283 0.331756591796875 0.267233273670383 0
0.41623246492986 385 0.221987669202034 0.136909099270093 0.331756591796875 0.267215734056311 0
0.422444889779559 385 0.221987669202035 0.136910485903283 0.331756591796875 0.267233273670383 0
0.428657314629259 385 0.221987669202035 0.136910485903283 0.331756591796875 0.267233273670383 0
0.434869739478958 385 0.221987669202034 0.136909099270093 0.331756591796875 0.267215734056311 0
